XYDATA
# File generated by Mantid, Instrument POWGEN
# The X-axis unit is: Time-of-flight, The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :3
# Spectrum 1 
# Time-of-flight              Y                 E
   192687.17952       21.93348394        3.28033023
   192841.29883       11.97616241        2.93818929
   192995.54142       14.72868453        3.03492507
   193149.90738       17.21545826        3.14822401
   193304.39681        9.53601807        2.92262011
   193459.00980       11.90442126        2.98194560
   193613.74646       11.47617566        2.92797495
   193768.60689        9.16151007        2.85159321
   193923.59118        5.34011661        2.74339892
   194078.69943        8.42158501        2.86952903
   194233.93174       10.28074038        2.90251439
   194389.28822        4.28999634        2.67687956
   194544.76896        6.21453986        2.74095541
   194700.37405        4.43598957        2.70076451
   194856.10361        8.64583252        2.87261431
   195011.95772        4.01956598        2.70143572
   195167.93650        4.57689455        2.72766448
   195324.04003        0.10777553        2.56062010
   195480.26842        7.70902691        2.84434941
   195636.62177       11.45270556        2.98108792
   195793.10017       -1.24810381        2.51092290
   195949.70374        6.40918031        2.79262259
   196106.43256        2.36302625        2.64233468
   196263.28674        2.54830451        2.62027294
   196420.26638        6.80431223        2.76773896
   196577.37158        9.11185008        2.87224741
   196734.60243        1.49596305        2.60111324
   196891.95905        4.61402214        2.74279557
   197049.44153       -0.77150944        2.54000030
   197207.04997        3.36329490        2.68556490
   197364.78447       11.18165597        2.96142908
   197522.64513        7.40166702        2.81954954
   197680.63206        8.14511670        2.83719684
   197838.74535       11.66571916        2.97032938
   197996.98511        9.99741725        2.94510949
   198155.35143       -0.17474153        2.59032863
   198313.84442        5.98244016        2.80491153
   198472.46418        9.73398474        2.92660178
   198631.21082        8.68358252        2.87904091
   198790.08442        1.27164492        2.56181767
   198949.08510        4.91734734        2.70302111
   199108.21295        2.51333721        2.65860675
   199267.46808        8.77381530        2.90865559
   199426.85059        6.46758984        2.82209977
   199586.36058        2.05171840        2.68442961
   199745.99816        5.74617649        2.83620945
   199905.76342        6.36477015        2.86208232
   200065.65646        4.16345200        2.74109161
   200225.67740        4.02437981        2.71985712
   200385.82632        8.11703675        2.89304622
   200546.10334        1.37658129        2.67587880
   200706.50856        2.87023714        2.75020065
   200867.04207        2.21980891        2.71175944
   201027.70399       10.13203582        2.98236512
   201188.49441        6.76906006        2.86363131
   201349.41344        7.20965159        2.89518805
   201510.46117        5.08973926        2.79592436
   201671.63772        4.45733861        2.75735678
   201832.94319        1.45209238        2.63607883
   201994.37768        6.75923255        2.83030992
   202155.94128        9.48184266        2.94588301
   202317.63411        0.62918622        2.63946886
   202479.45628        2.14755854        2.68230412
   202641.40787        9.78017452        2.97286153
   202803.48900        6.47647901        2.87639996
   202965.69977        2.91706018        2.72822120
   203128.04028        5.15402364        2.81038226
   203290.51063        4.17158767        2.78896446
   203453.11094       -1.45450127        2.59311893
   203615.84131        3.54460151        2.81043589
   203778.70183       -1.83105257        2.59876288
   203941.69261        4.15899781        2.80099536
   204104.81376        6.69072488        2.85988156
   204268.06539        1.93825865        2.70963419
   204431.44758        2.21088324        2.74570357
   204594.96046        7.95198413        2.96240990
   204758.60412        8.41315926        2.98052991
   204922.37868        4.11393927        2.76195175
   205086.28422        4.27316769        2.75606739
   205250.32087        6.80393696        2.90308721
   205414.48871        8.27536049        2.98270613
   205578.78787        1.92888273        2.75392990
   205743.21844        3.34747047        2.79704259
   205907.78053        3.70291487        2.81530325
   206072.47424        2.17947022        2.78449924
   206237.29968        9.39474946        3.04643619
   206402.25695        2.46472484        2.79691138
   206567.34617        5.21942009        2.89641612
   206732.56743        6.25233902        2.89911622
   206897.92084        7.96195145        2.94946098
   207063.40650        8.07682650        2.97603185
   207229.02453        6.28449039        2.94004621
   207394.77503        0.73498146        2.73842622
   207560.65810        8.28879136        3.01717709
   207726.67385        9.21698342        3.05907690
   207892.82239        5.29044530        2.90530982
   208059.10382        6.65660623        2.94847908
   208225.51825       10.07587307        3.10673204
   208392.06579        3.63872721        2.89731454
   208558.74654        6.55004937        2.99539424
   208725.56060        2.53641209        2.80964579
   208892.50809        8.20813897        2.98996485
   209059.58912        0.97906332        2.73424288
   209226.80378        6.02657129        2.89404378
   209394.15218        3.82832770        2.81077146
   209561.63444        2.10785230        2.79317889
   209729.25066        2.34543763        2.83409357
   209897.00094        4.04857386        2.89037026
   210064.88540        1.55575916        2.78891058
   210232.90414        4.90469179        2.92694357
   210401.05726        5.45073133        2.94866668
   210569.34489        6.06025611        2.96219119
   210737.76711       -5.14525627        2.49619911
   210906.32405       -1.14799523        2.67542860
   211075.01581       -2.04514671        2.64756135
   211243.84249        2.84418262        2.80915085
   211412.80421        5.16706700        2.88247795
   211581.90107        3.72580438        2.82537744
   211751.13318        5.36190699        2.88341722
   211920.50065        8.82521598        3.04254785
   212090.00359       -0.00106895        2.76238197
   212259.64211        3.07617645        2.87276307
   212429.41630        0.93812516        2.77574199
   212599.32629       -3.02073617        2.63969531
   212769.37218        3.88241038        2.91451127
   212939.55409        7.58631088        3.04504653
   213109.87210        5.36789773        2.97015848
   213280.32635        7.14396522        3.04514675
   213450.91694       -1.43449568        2.70086607
   213621.64397        2.56394563        2.83377576
   213792.50755        8.28839730        3.03314024
   213963.50780        0.95111263        2.77206046
   214134.64482        3.74885623        2.90219920
   214305.91872        1.75202338        2.83789156
   214477.32962        0.63528682        2.79763312
   214648.87761        2.36432284        2.87673273
   214820.56282        2.58249614        2.90412294
   214992.38535        3.53013453        2.93112186
   215164.34531        7.29487576        3.07063468
